username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
dancurimil,Checkboxes,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Checkboxes,2ae4888cfdf34bd8a721698cf367deae_2_1,Pregunta 1,"a) Principio multiplicativo. , b) Regla de Laplace., d) Números combinatorios.","a) Principio multiplicativo. , b) Regla de Laplace., d) Números combinatorios.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ae4888cfdf34bd8a721698cf367deae,"{""correct_map"": {""2ae4888cfdf34bd8a721698cf367deae_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""2ae4888cfdf34bd8a721698cf367deae_2_1"": {}}, ""last_submission_time"": ""2020-01-15T03:44:38Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""2ae4888cfdf34bd8a721698cf367deae_2_1"": [""choice_0"", ""choice_1"", ""choice_3""]}, ""seed"": 1}"
Yaidor,Checkboxes,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Checkboxes,2ae4888cfdf34bd8a721698cf367deae_2_1,Pregunta 1,"a) Principio multiplicativo. , b) Regla de Laplace., d) Números combinatorios.","a) Principio multiplicativo. , b) Regla de Laplace., d) Números combinatorios.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ae4888cfdf34bd8a721698cf367deae,"{""correct_map"": {""2ae4888cfdf34bd8a721698cf367deae_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""2ae4888cfdf34bd8a721698cf367deae_2_1"": {}}, ""last_submission_time"": ""2020-02-12T20:25:59Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""2ae4888cfdf34bd8a721698cf367deae_2_1"": [""choice_0"", ""choice_1"", ""choice_3""]}, ""seed"": 1}"
ThomasPM,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}}"
jromo,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,2a5cf2a11609471b8b3b79ae1e679a83_2_1,Pregunta 1,2,4,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""correct_map"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}, ""last_submission_time"": ""2020-03-31T16:09:39Z"", ""attempts"": 2, ""score"": {""raw_possible"": 3, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": ""2"", ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": ""uno"", ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": ""3""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,2a5cf2a11609471b8b3b79ae1e679a83_2_2,Pregunta 1,uno,uno,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""correct_map"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}, ""last_submission_time"": ""2020-03-31T16:09:39Z"", ""attempts"": 2, ""score"": {""raw_possible"": 3, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": ""2"", ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": ""uno"", ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": ""3""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,2a5cf2a11609471b8b3b79ae1e679a83_2_3,Pregunta 1,3,2,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""correct_map"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$attempt"", ""npoints"": null, ""queuestate"": null}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}, ""last_submission_time"": ""2020-03-31T16:09:39Z"", ""attempts"": 2, ""score"": {""raw_possible"": 3, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": ""2"", ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": ""uno"", ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": ""3""}, ""seed"": 1}"
Camila_Brito,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}}"
Caro_Ticona,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}}"
ricardof,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}}"
dancurimil,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}}"
Yaidor,Dropdown,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2a5cf2a11609471b8b3b79ae1e679a83,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""2a5cf2a11609471b8b3b79ae1e679a83_2_1"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_2"": {}, ""2a5cf2a11609471b8b3b79ae1e679a83_2_3"": {}}}"
ThomasPM,Blank Common Problem,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Blank Common Problem,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@8520f9ce088946b48c0a0bb97eb5af70,"{""score"": {""raw_earned"": 0, ""raw_possible"": 5}, ""seed"": 1, ""input_state"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {}}}"
jromo,Blank Common Problem,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Blank Common Problem,8520f9ce088946b48c0a0bb97eb5af70_4_1,Esta expresión corresponde a las formas de seleccionar,3,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@8520f9ce088946b48c0a0bb97eb5af70,"{""correct_map"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {}}, ""last_submission_time"": ""2020-03-23T17:49:34Z"", ""attempts"": 2, ""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": ""4"", ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": ""4""}, ""seed"": 1}"
jromo,Blank Common Problem,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Blank Common Problem,8520f9ce088946b48c0a0bb97eb5af70_5_1,de los,4,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@8520f9ce088946b48c0a0bb97eb5af70,"{""correct_map"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {}}, ""last_submission_time"": ""2020-03-23T17:49:34Z"", ""attempts"": 2, ""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": ""4"", ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": ""4""}, ""seed"": 1}"
jromo,Blank Common Problem,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Blank Common Problem,8520f9ce088946b48c0a0bb97eb5af70_2_1,Esta expresión indica que ,3,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@8520f9ce088946b48c0a0bb97eb5af70,"{""correct_map"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {}}, ""last_submission_time"": ""2020-03-23T17:49:34Z"", ""attempts"": 2, ""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": ""4"", ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": ""4""}, ""seed"": 1}"
jromo,Blank Common Problem,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Blank Common Problem,8520f9ce088946b48c0a0bb97eb5af70_3_1,Pregunta 2,3,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@8520f9ce088946b48c0a0bb97eb5af70,"{""correct_map"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {}}, ""last_submission_time"": ""2020-03-23T17:49:34Z"", ""attempts"": 2, ""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": ""4"", ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": ""4""}, ""seed"": 1}"
jromo,Blank Common Problem,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Blank Common Problem,8520f9ce088946b48c0a0bb97eb5af70_6_1,estudiantes del 2º,4,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@8520f9ce088946b48c0a0bb97eb5af70,"{""correct_map"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {}}, ""last_submission_time"": ""2020-03-23T17:49:34Z"", ""attempts"": 2, ""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": ""4"", ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": ""4""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Blank Common Problem,Taller 3: Estrategias de conteo > Actividad 1: La duda de Carolina > La duda de Carolina #4 > Blank Common Problem,8520f9ce088946b48c0a0bb97eb5af70_4_1,Esta expresión corresponde a las formas de seleccionar,4,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@8520f9ce088946b48c0a0bb97eb5af70,"{""correct_map"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": {}, ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": {}}, ""last_submission_time"": ""2020-03-31T16:09:56Z"", ""attempts"": 2, ""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""8520f9ce088946b48c0a0bb97eb5af70_4_1"": ""4"", ""8520f9ce088946b48c0a0bb97eb5af70_5_1"": ""2"", ""8520f9ce088946b48c0a0bb97eb5af70_2_1"": ""4"", ""8520f9ce088946b48c0a0bb97eb5af70_3_1"": ""3"", ""8520f9ce088946b48c0a0bb97eb5af70_6_1"": ""3""}, ""seed"": 1}"
